600894 广日股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
1996/03/28,-1.85,-1.80,-1.93,-1.92,40807900,237508480.00
1996/03/29,-1.99,-1.97,-2.05,-2.00,12430700,66078908.00
1996/04/01,-1.97,-1.93,-2.03,-2.02,8778400,47465876.00
1996/04/02,-2.04,-2.02,-2.05,-2.05,4071100,21280986.00
1996/04/03,-2.06,-2.01,-2.06,-2.02,3654900,19216928.00
1996/04/04,-2.02,-2.01,-2.03,-2.02,1410400,7453395.00
1996/04/05,-2.05,-1.93,-2.05,-1.96,7154200,38831192.00
1996/04/08,-1.97,-1.96,-2.01,-1.99,5951400,32234058.00
1996/04/09,-1.99,-1.99,-2.01,-2.00,2031900,10900416.00
1996/04/10,-2.00,-1.97,-2.01,-2.00,2762100,14935229.00
1996/04/11,-1.99,-1.98,-2.00,-1.99,1801800,9692602.00
1996/04/12,-1.99,-1.96,-2.01,-2.00,2885700,15682917.00
1996/04/15,-2.01,-2.00,-2.02,-2.01,1908700,10149596.00
1996/04/16,-2.02,-1.99,-2.02,-2.00,1418100,7574525.00
1996/04/17,-1.99,-1.99,-2.01,-2.00,2323500,12421520.00
1996/04/18,-2.01,-1.97,-2.01,-1.97,2240600,12128367.00
1996/04/19,-1.97,-1.91,-1.98,-1.91,10329900,57925516.00
1996/04/22,-1.89,-1.87,-1.96,-1.96,9595900,54843692.00
1996/04/23,-1.94,-1.91,-1.96,-1.91,4222200,23580962.00
1996/04/24,-1.87,-1.63,-1.90,-1.64,16766100,102661760.00
1996/04/25,-1.60,-1.56,-1.76,-1.75,16011100,103762696.00
1996/04/26,-1.74,-1.59,-1.75,-1.68,12601300,81735160.00
1996/04/29,-1.62,-1.60,-1.73,-1.68,6128500,39719160.00
1996/04/30,-1.68,-1.67,-2.05,-1.88,6114300,37556632.00
1996/05/02,-1.76,-1.74,-1.99,-1.96,4240900,24278422.00
1996/05/03,-1.96,-1.92,-1.99,-1.96,2029000,11237833.00
1996/05/06,-1.99,-1.93,-1.99,-1.95,2238700,12339866.00
1996/05/07,-1.95,-1.93,-2.00,-1.98,1817500,9882420.00
1996/05/08,-1.98,-1.95,-2.00,-1.98,1252100,6800887.00
1996/05/09,-1.99,-1.95,-2.00,-1.99,1189200,6464997.00
1996/05/10,-1.96,-1.96,-2.00,-1.97,692000,3764543.00
1996/05/13,-1.98,-1.92,-1.99,-1.96,1303800,7181512.00
1996/05/14,-1.96,-1.94,-1.98,-1.98,853900,4679225.00
1996/05/15,-1.98,-1.95,-1.98,-1.95,795200,4345801.00
1996/05/16,-1.95,-1.91,-1.96,-1.95,2540800,14198761.00
1996/05/17,-1.95,-1.92,-1.97,-1.93,1722100,9550080.00
1996/05/20,-1.90,-1.89,-2.00,-1.95,2139200,12070392.00
1996/05/21,-1.97,-1.94,-2.04,-2.03,1335300,7247050.00
1996/05/22,-2.04,-1.99,-2.04,-2.02,724700,3806407.00
1996/05/23,-2.03,-2.03,-2.14,-2.12,1313700,6655651.00
1996/05/24,-2.12,-2.12,-2.19,-2.17,1249700,6018860.00
1996/05/27,-2.17,-2.15,-2.18,-2.16,512700,2453215.00
1996/05/28,-2.16,-2.13,-2.16,-2.15,392100,1894796.00
1996/05/30,-2.15,-2.10,-2.19,-2.16,840900,4110216.00
1996/05/31,-2.16,-2.11,-2.17,-2.15,818900,3988860.00
1996/06/03,-2.15,-2.15,-2.19,-2.19,953800,4539424.00
1996/06/04,-2.21,-2.16,-2.21,-2.20,1135400,5319084.00
1996/06/05,-2.19,-2.07,-2.20,-2.08,1978500,9587143.00
1996/06/06,-2.08,-2.05,-2.16,-2.15,2187800,10983001.00
1996/06/07,-2.10,-1.99,-2.10,-2.00,5667200,29913878.00
1996/06/10,-1.91,-1.75,-1.92,-1.76,8432500,49556724.00
1996/06/11,-1.76,-1.74,-1.96,-1.86,5939200,35488884.00
1996/06/12,-1.88,-1.76,-1.91,-1.76,10511100,62427372.00
1996/06/13,-1.77,-1.77,-1.87,-1.82,5664200,33914168.00
1996/06/14,-1.72,-1.71,-1.81,-1.76,8663700,52821860.00
1996/06/17,-1.76,-1.76,-1.90,-1.90,2405200,13917261.00
1996/06/18,-1.91,-1.80,-1.91,-1.81,2817400,16160694.00
1996/06/19,-1.78,-1.76,-1.87,-1.77,4312000,25368354.00
1996/06/20,-1.80,-1.79,-1.83,-1.81,2191900,12917794.00
1996/06/21,-1.78,-1.72,-1.80,-1.75,4223200,25638884.00
1996/06/24,-1.73,-1.70,-1.77,-1.73,5191500,31837770.00
1996/06/25,-1.80,-1.72,-1.81,-1.74,4036300,24608866.00
1996/06/26,-1.74,-1.63,-1.75,-1.64,5413100,34260628.00
1996/06/27,-1.60,-1.45,-1.63,-1.49,13822800,95064320.00
1996/06/28,-1.46,-1.46,-1.56,-1.51,8558200,59303484.00
1996/07/01,-1.35,-1.31,-1.55,-1.55,11751900,84839632.00
1996/07/02,-1.57,-1.49,-1.60,-1.58,2704700,18265488.00
1996/07/03,-1.56,-1.44,-1.57,-1.44,6169200,42955088.00
1996/07/04,-1.42,-1.41,-1.47,-1.42,8816900,63115908.00
1996/07/05,-1.40,-1.30,-1.49,-1.47,9985200,73861616.00
1996/07/08,-1.43,-1.35,-1.44,-1.38,6506300,47739936.00
1996/07/09,-1.32,-1.22,-1.36,-1.23,11787600,90965968.00
1996/07/10,-1.20,-1.18,-1.31,-1.23,7166300,56490544.00
1996/07/11,-1.23,-1.22,-1.40,-1.40,5258300,40385612.00
1996/07/12,-1.42,-1.32,-1.42,-1.33,3549900,26312916.00
1996/07/15,-1.35,-1.35,-1.41,-1.39,2455600,18149332.00
1996/07/16,-1.40,-1.26,-1.40,-1.27,2975900,22644062.00
1996/07/17,-1.26,-1.23,-1.37,-1.35,3787000,29265938.00
1996/07/18,-1.37,-1.33,-1.37,-1.35,1561100,11679601.00
1996/07/19,-1.32,-1.29,-1.37,-1.32,2911700,21991096.00
1996/07/22,-1.32,-1.24,-1.32,-1.27,3778500,29344390.00
1996/07/23,-1.27,-1.23,-1.28,-1.27,3183800,24892394.00
1996/07/24,-1.23,-1.13,-1.27,-1.17,4592700,36648296.00
1996/07/25,-1.20,-1.17,-1.29,-1.28,3811200,30043962.00
1996/07/26,-1.29,-1.26,-1.38,-1.35,2508300,19053926.00
1996/07/29,-1.35,-1.32,-1.40,-1.33,1198200,8902672.00
1996/07/30,-1.30,-1.30,-1.41,-1.40,1384800,10269902.00
1996/07/31,-1.40,-1.39,-1.44,-1.43,1292900,9365260.00
1996/08/01,-1.45,-1.42,-1.47,-1.44,869400,6233727.00
1996/08/02,-1.43,-1.33,-1.44,-1.37,1311100,9588949.00
1996/08/05,-1.37,-1.35,-1.42,-1.39,519300,3801171.00
1996/08/06,-1.39,-1.37,-1.41,-1.39,634700,4637780.00
1996/08/07,-1.36,-1.36,-1.40,-1.39,843000,6227886.00
1996/08/08,-1.39,-1.37,-1.42,-1.40,654500,4785369.00
1996/08/09,-1.41,-1.40,-1.49,-1.42,1311100,9405796.00
1996/08/12,-1.43,-1.39,-1.45,-1.43,1161000,8453451.00
1996/08/13,-1.43,-1.41,-1.44,-1.44,647100,4663810.00
1996/08/14,-1.44,-1.37,-1.44,-1.41,1038800,7585744.00
1996/08/15,-1.37,-1.37,-1.44,-1.43,864900,6311725.00
1996/08/16,-1.44,-1.42,-1.47,-1.46,1380800,9826927.00
1996/08/19,-1.47,-1.47,-1.61,-1.57,800000,5457964.00
1996/08/20,-1.60,-1.56,-1.66,-1.66,1100800,7219935.00
1996/08/21,-1.66,-1.60,-1.66,-1.64,860300,5575190.00
1996/08/22,-1.72,-1.71,-1.75,-1.74,894600,5520597.00
1996/08/23,-1.72,-1.70,-1.81,-1.74,1220800,7379265.00
1996/08/26,-1.77,-1.77,-1.90,-1.89,670200,3905982.00
1996/08/27,-1.91,-1.82,-1.93,-1.82,855600,4823766.00
1996/08/28,-1.82,-1.72,-1.82,-1.76,1380900,8355484.00
1996/08/29,-1.76,-1.72,-1.82,-1.76,797100,4735873.00
1996/08/30,-1.76,-1.63,-1.76,-1.66,2097900,13332277.00
1996/09/02,-1.64,-1.64,-1.67,-1.66,1043600,6690094.00
1996/09/03,-1.66,-1.61,-1.70,-1.67,695700,4473220.00
1996/09/04,-1.68,-1.66,-1.72,-1.69,642900,4041683.00
1996/09/05,-1.66,-1.43,-1.66,-1.49,8603900,60384440.00
1996/09/06,-1.50,-1.50,-1.60,-1.58,2233700,15162545.00
1996/09/09,-1.61,-1.58,-1.66,-1.58,923200,6034010.00
1996/09/10,-1.66,-1.62,-1.69,-1.68,1378200,8813443.00
1996/09/11,-1.71,-1.63,-1.72,-1.66,1183800,7482844.00
1996/09/12,-1.66,-1.63,-1.76,-1.74,819100,5113960.00
1996/09/13,-1.77,-1.70,-1.77,-1.70,970200,5919235.00
1996/09/16,-1.72,-1.52,-1.74,-1.55,4388300,29113094.00
1996/09/17,-1.57,-1.45,-1.60,-1.49,6473300,44802524.00
1996/09/18,-1.51,-1.46,-1.58,-1.54,3059300,20917580.00
1996/09/19,-1.54,-1.40,-1.57,-1.41,7835700,55552940.00
1996/09/20,-1.42,-1.32,-1.46,-1.33,8848800,64972324.00
1996/09/23,-1.30,-1.07,-1.32,-1.07,15835900,127563040.00
1996/09/24,-1.07,-1.02,-1.17,-1.13,7805000,64884728.00
1996/09/25,-1.13,-0.97,-1.17,-1.04,14649100,124299928.00
1996/09/26,-0.93,-0.90,-1.04,-0.93,15420400,136756464.00
1996/09/27,-0.97,-0.72,-1.06,-0.89,13504400,119859664.00
1996/10/03,-0.86,-0.86,-1.04,-1.02,6494600,56786788.00
1996/10/04,-1.03,-0.96,-1.16,-1.12,5859900,49334424.00
